20130518,2013-05-18,18-05-2013,05-18-2013,05,th,Saturday,6,7,2,19,138,3,20,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,0,,0,
20130519,2013-05-19,19-05-2013,05-19-2013,05,th,Sunday,7,1,3,19,139,3,20,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,0,,0,
20130520,2013-05-20,20-05-2013,05-20-2013,05,th,Monday,1,2,3,20,140,4,21,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,1,,0,
20130521,2013-05-21,21-05-2013,05-21-2013,05,st,Tuesday,2,3,3,20,141,4,21,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,1,,0,
20130522,2013-05-22,22-05-2013,05-22-2013,05,nd,Wednesday,3,4,3,20,142,4,21,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,1,,0,
20130523,2013-05-23,23-05-2013,05-23-2013,05,rd,Thursday,4,5,3,20,143,4,21,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,1,,0,
20130524,2013-05-24,24-05-2013,05-24-2013,05,th,Friday,5,6,3,20,144,4,21,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,1,,0,
20130525,2013-05-25,25-05-2013,05-25-2013,05,th,Saturday,6,7,3,20,145,4,21,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,0,,0,
20130526,2013-05-26,26-05-2013,05-26-2013,05,th,Sunday,7,1,4,20,146,4,21,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,0,,0,
20130527,2013-05-27,27-05-2013,05-27-2013,05,th,Monday,1,2,4,21,147,5,22,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,1,1,Memorial Day,1,Spring Bank Holiday
20130528,2013-05-28,28-05-2013,05-28-2013,05,th,Tuesday,2,3,4,21,148,5,22,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,1,,0,
20130529,2013-05-29,29-05-2013,05-29-2013,05,th,Wednesday,3,4,4,21,149,5,22,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,1,,0,
20130530,2013-05-30,30-05-2013,05-30-2013,05,th,Thursday,4,5,4,21,150,5,22,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,1,,0,
20130531,2013-05-31,31-05-2013,05-31-2013,05,st,Friday,5,6,4,21,151,5,22,5,May,2013,May-2013,052013,2013-05-01,2013-05-31,2013-01-01,2013-12-31,0,1,,0,
20130601,2013-06-01,01-06-2013,06-01-2013,06,st,Saturday,6,7,0,21,152,1,22,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130602,2013-06-02,02-06-2013,06-02-2013,06,nd,Sunday,7,1,1,21,153,1,22,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130603,2013-06-03,03-06-2013,06-03-2013,06,rd,Monday,1,2,1,22,154,2,23,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130604,2013-06-04,04-06-2013,06-04-2013,06,th,Tuesday,2,3,1,22,155,2,23,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130605,2013-06-05,05-06-2013,06-05-2013,06,th,Wednesday,3,4,1,22,156,2,23,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130606,2013-06-06,06-06-2013,06-06-2013,06,th,Thursday,4,5,1,22,157,2,23,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130607,2013-06-07,07-06-2013,06-07-2013,06,th,Friday,5,6,1,22,158,2,23,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130608,2013-06-08,08-06-2013,06-08-2013,06,th,Saturday,6,7,1,22,159,2,23,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130609,2013-06-09,09-06-2013,06-09-2013,06,th,Sunday,7,1,2,22,160,2,23,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130610,2013-06-10,10-06-2013,06-10-2013,06,th,Monday,1,2,2,23,161,3,24,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130611,2013-06-11,11-06-2013,06-11-2013,06,th,Tuesday,2,3,2,23,162,3,24,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130612,2013-06-12,12-06-2013,06-12-2013,06,th,Wednesday,3,4,2,23,163,3,24,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130613,2013-06-13,13-06-2013,06-13-2013,06,th,Thursday,4,5,2,23,164,3,24,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130614,2013-06-14,14-06-2013,06-14-2013,06,th,Friday,5,6,2,23,165,3,24,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130615,2013-06-15,15-06-2013,06-15-2013,06,th,Saturday,6,7,2,23,166,3,24,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130616,2013-06-16,16-06-2013,06-16-2013,06,th,Sunday,7,1,3,23,167,3,24,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130617,2013-06-17,17-06-2013,06-17-2013,06,th,Monday,1,2,3,24,168,4,25,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130618,2013-06-18,18-06-2013,06-18-2013,06,th,Tuesday,2,3,3,24,169,4,25,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130619,2013-06-19,19-06-2013,06-19-2013,06,th,Wednesday,3,4,3,24,170,4,25,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130620,2013-06-20,20-06-2013,06-20-2013,06,th,Thursday,4,5,3,24,171,4,25,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130621,2013-06-21,21-06-2013,06-21-2013,06,st,Friday,5,6,3,24,172,4,25,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130622,2013-06-22,22-06-2013,06-22-2013,06,nd,Saturday,6,7,3,24,173,4,25,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130623,2013-06-23,23-06-2013,06-23-2013,06,rd,Sunday,7,1,4,24,174,4,25,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130624,2013-06-24,24-06-2013,06-24-2013,06,th,Monday,1,2,4,25,175,5,26,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130625,2013-06-25,25-06-2013,06-25-2013,06,th,Tuesday,2,3,4,25,176,5,26,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130626,2013-06-26,26-06-2013,06-26-2013,06,th,Wednesday,3,4,4,25,177,5,26,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130627,2013-06-27,27-06-2013,06-27-2013,06,th,Thursday,4,5,4,25,178,5,26,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130628,2013-06-28,28-06-2013,06-28-2013,06,th,Friday,5,6,4,25,179,5,26,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,1,,0,
20130629,2013-06-29,29-06-2013,06-29-2013,06,th,Saturday,6,7,4,25,180,5,26,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130630,2013-06-30,30-06-2013,06-30-2013,06,th,Sunday,7,1,5,25,181,5,26,6,June,2013,Jun-2013,062013,2013-06-01,2013-06-30,2013-01-01,2013-12-31,0,0,,0,
20130701,2013-07-01,01-07-2013,07-01-2013,07,st,Monday,1,2,0,26,182,1,27,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130702,2013-07-02,02-07-2013,07-02-2013,07,nd,Tuesday,2,3,0,26,183,1,27,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130703,2013-07-03,03-07-2013,07-03-2013,07,rd,Wednesday,3,4,0,26,184,1,27,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130704,2013-07-04,04-07-2013,07-04-2013,07,th,Thursday,4,5,0,26,185,1,27,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,1,1,Independence Day,0,
20130705,2013-07-05,05-07-2013,07-05-2013,07,th,Friday,5,6,0,26,186,1,27,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130706,2013-07-06,06-07-2013,07-06-2013,07,th,Saturday,6,7,0,26,187,1,27,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,0,,0,
20130707,2013-07-07,07-07-2013,07-07-2013,07,th,Sunday,7,1,1,26,188,1,27,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,0,,0,
20130708,2013-07-08,08-07-2013,07-08-2013,07,th,Monday,1,2,1,27,189,2,28,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130709,2013-07-09,09-07-2013,07-09-2013,07,th,Tuesday,2,3,1,27,190,2,28,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130710,2013-07-10,10-07-2013,07-10-2013,07,th,Wednesday,3,4,1,27,191,2,28,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130711,2013-07-11,11-07-2013,07-11-2013,07,th,Thursday,4,5,1,27,192,2,28,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130712,2013-07-12,12-07-2013,07-12-2013,07,th,Friday,5,6,1,27,193,2,28,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,1,Battle of the Boyne [Northern Ireland]
20130713,2013-07-13,13-07-2013,07-13-2013,07,th,Saturday,6,7,1,27,194,2,28,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,0,,0,
20130714,2013-07-14,14-07-2013,07-14-2013,07,th,Sunday,7,1,2,27,195,2,28,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,0,,0,
20130715,2013-07-15,15-07-2013,07-15-2013,07,th,Monday,1,2,2,28,196,3,29,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130716,2013-07-16,16-07-2013,07-16-2013,07,th,Tuesday,2,3,2,28,197,3,29,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130717,2013-07-17,17-07-2013,07-17-2013,07,th,Wednesday,3,4,2,28,198,3,29,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130718,2013-07-18,18-07-2013,07-18-2013,07,th,Thursday,4,5,2,28,199,3,29,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130719,2013-07-19,19-07-2013,07-19-2013,07,th,Friday,5,6,2,28,200,3,29,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130720,2013-07-20,20-07-2013,07-20-2013,07,th,Saturday,6,7,2,28,201,3,29,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,0,,0,
20130721,2013-07-21,21-07-2013,07-21-2013,07,st,Sunday,7,1,3,28,202,3,29,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,0,,0,
20130722,2013-07-22,22-07-2013,07-22-2013,07,nd,Monday,1,2,3,29,203,4,30,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130723,2013-07-23,23-07-2013,07-23-2013,07,rd,Tuesday,2,3,3,29,204,4,30,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130724,2013-07-24,24-07-2013,07-24-2013,07,th,Wednesday,3,4,3,29,205,4,30,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130725,2013-07-25,25-07-2013,07-25-2013,07,th,Thursday,4,5,3,29,206,4,30,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130726,2013-07-26,26-07-2013,07-26-2013,07,th,Friday,5,6,3,29,207,4,30,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130727,2013-07-27,27-07-2013,07-27-2013,07,th,Saturday,6,7,3,29,208,4,30,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,0,,0,
20130728,2013-07-28,28-07-2013,07-28-2013,07,th,Sunday,7,1,4,29,209,4,30,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,0,,0,
20130729,2013-07-29,29-07-2013,07-29-2013,07,th,Monday,1,2,4,30,210,5,31,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130730,2013-07-30,30-07-2013,07-30-2013,07,th,Tuesday,2,3,4,30,211,5,31,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130731,2013-07-31,31-07-2013,07-31-2013,07,st,Wednesday,3,4,4,30,212,5,31,7,July,2013,Jul-2013,072013,2013-07-01,2013-07-31,2013-01-01,2013-12-31,0,1,,0,
20130801,2013-08-01,01-08-2013,08-01-2013,08,st,Thursday,4,5,0,30,213,1,31,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130802,2013-08-02,02-08-2013,08-02-2013,08,nd,Friday,5,6,0,30,214,1,31,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130803,2013-08-03,03-08-2013,08-03-2013,08,rd,Saturday,6,7,0,30,215,1,31,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,0,,0,
20130804,2013-08-04,04-08-2013,08-04-2013,08,th,Sunday,7,1,1,30,216,1,31,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,0,,0,
20130805,2013-08-05,05-08-2013,08-05-2013,08,th,Monday,1,2,1,31,217,2,32,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,1,Summer Bank Holiday [Scotland]
20130806,2013-08-06,06-08-2013,08-06-2013,08,th,Tuesday,2,3,1,31,218,2,32,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130807,2013-08-07,07-08-2013,08-07-2013,08,th,Wednesday,3,4,1,31,219,2,32,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130808,2013-08-08,08-08-2013,08-08-2013,08,th,Thursday,4,5,1,31,220,2,32,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130809,2013-08-09,09-08-2013,08-09-2013,08,th,Friday,5,6,1,31,221,2,32,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130810,2013-08-10,10-08-2013,08-10-2013,08,th,Saturday,6,7,1,31,222,2,32,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,0,,0,
20130811,2013-08-11,11-08-2013,08-11-2013,08,th,Sunday,7,1,2,31,223,2,32,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,0,,0,
20130812,2013-08-12,12-08-2013,08-12-2013,08,th,Monday,1,2,2,32,224,3,33,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130813,2013-08-13,13-08-2013,08-13-2013,08,th,Tuesday,2,3,2,32,225,3,33,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130814,2013-08-14,14-08-2013,08-14-2013,08,th,Wednesday,3,4,2,32,226,3,33,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130815,2013-08-15,15-08-2013,08-15-2013,08,th,Thursday,4,5,2,32,227,3,33,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130816,2013-08-16,16-08-2013,08-16-2013,08,th,Friday,5,6,2,32,228,3,33,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130817,2013-08-17,17-08-2013,08-17-2013,08,th,Saturday,6,7,2,32,229,3,33,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,0,,0,
20130818,2013-08-18,18-08-2013,08-18-2013,08,th,Sunday,7,1,3,32,230,3,33,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,0,,0,
20130819,2013-08-19,19-08-2013,08-19-2013,08,th,Monday,1,2,3,33,231,4,34,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130820,2013-08-20,20-08-2013,08-20-2013,08,th,Tuesday,2,3,3,33,232,4,34,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130821,2013-08-21,21-08-2013,08-21-2013,08,st,Wednesday,3,4,3,33,233,4,34,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130822,2013-08-22,22-08-2013,08-22-2013,08,nd,Thursday,4,5,3,33,234,4,34,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130823,2013-08-23,23-08-2013,08-23-2013,08,rd,Friday,5,6,3,33,235,4,34,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130824,2013-08-24,24-08-2013,08-24-2013,08,th,Saturday,6,7,3,33,236,4,34,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,0,,0,
20130825,2013-08-25,25-08-2013,08-25-2013,08,th,Sunday,7,1,4,33,237,4,34,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,0,,0,
20130826,2013-08-26,26-08-2013,08-26-2013,08,th,Monday,1,2,4,34,238,5,35,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,1,"Late Summer Bank Holiday [England, Wales, Northern Ireland]"
20130827,2013-08-27,27-08-2013,08-27-2013,08,th,Tuesday,2,3,4,34,239,5,35,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130828,2013-08-28,28-08-2013,08-28-2013,08,th,Wednesday,3,4,4,34,240,5,35,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130829,2013-08-29,29-08-2013,08-29-2013,08,th,Thursday,4,5,4,34,241,5,35,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130830,2013-08-30,30-08-2013,08-30-2013,08,th,Friday,5,6,4,34,242,5,35,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,1,,0,
20130831,2013-08-31,31-08-2013,08-31-2013,08,st,Saturday,6,7,4,34,243,5,35,8,August,2013,Aug-2013,082013,2013-08-01,2013-08-31,2013-01-01,2013-12-31,0,0,,0,
20130901,2013-09-01,01-09-2013,09-01-2013,09,st,Sunday,7,1,1,34,244,1,35,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,0,,0,
20130902,2013-09-02,02-09-2013,09-02-2013,09,nd,Monday,1,2,1,35,245,2,36,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,1,1,Labor Day,0,
20130903,2013-09-03,03-09-2013,09-03-2013,09,rd,Tuesday,2,3,1,35,246,2,36,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130904,2013-09-04,04-09-2013,09-04-2013,09,th,Wednesday,3,4,1,35,247,2,36,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130905,2013-09-05,05-09-2013,09-05-2013,09,th,Thursday,4,5,1,35,248,2,36,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130906,2013-09-06,06-09-2013,09-06-2013,09,th,Friday,5,6,1,35,249,2,36,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130907,2013-09-07,07-09-2013,09-07-2013,09,th,Saturday,6,7,1,35,250,2,36,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,0,,0,
20130908,2013-09-08,08-09-2013,09-08-2013,09,th,Sunday,7,1,2,35,251,2,36,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,0,,0,
20130909,2013-09-09,09-09-2013,09-09-2013,09,th,Monday,1,2,2,36,252,3,37,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130910,2013-09-10,10-09-2013,09-10-2013,09,th,Tuesday,2,3,2,36,253,3,37,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130911,2013-09-11,11-09-2013,09-11-2013,09,th,Wednesday,3,4,2,36,254,3,37,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130912,2013-09-12,12-09-2013,09-12-2013,09,th,Thursday,4,5,2,36,255,3,37,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130913,2013-09-13,13-09-2013,09-13-2013,09,th,Friday,5,6,2,36,256,3,37,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130914,2013-09-14,14-09-2013,09-14-2013,09,th,Saturday,6,7,2,36,257,3,37,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,0,,0,
20130915,2013-09-15,15-09-2013,09-15-2013,09,th,Sunday,7,1,3,36,258,3,37,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,0,,0,
20130916,2013-09-16,16-09-2013,09-16-2013,09,th,Monday,1,2,3,37,259,4,38,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130917,2013-09-17,17-09-2013,09-17-2013,09,th,Tuesday,2,3,3,37,260,4,38,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130918,2013-09-18,18-09-2013,09-18-2013,09,th,Wednesday,3,4,3,37,261,4,38,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130919,2013-09-19,19-09-2013,09-19-2013,09,th,Thursday,4,5,3,37,262,4,38,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130920,2013-09-20,20-09-2013,09-20-2013,09,th,Friday,5,6,3,37,263,4,38,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130921,2013-09-21,21-09-2013,09-21-2013,09,st,Saturday,6,7,3,37,264,4,38,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,0,,0,
20130922,2013-09-22,22-09-2013,09-22-2013,09,nd,Sunday,7,1,4,37,265,4,38,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,0,,0,
20130923,2013-09-23,23-09-2013,09-23-2013,09,rd,Monday,1,2,4,38,266,5,39,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130924,2013-09-24,24-09-2013,09-24-2013,09,th,Tuesday,2,3,4,38,267,5,39,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130925,2013-09-25,25-09-2013,09-25-2013,09,th,Wednesday,3,4,4,38,268,5,39,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130926,2013-09-26,26-09-2013,09-26-2013,09,th,Thursday,4,5,4,38,269,5,39,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130927,2013-09-27,27-09-2013,09-27-2013,09,th,Friday,5,6,4,38,270,5,39,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20130928,2013-09-28,28-09-2013,09-28-2013,09,th,Saturday,6,7,4,38,271,5,39,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,0,,0,
20130929,2013-09-29,29-09-2013,09-29-2013,09,th,Sunday,7,1,5,38,272,5,39,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,0,,0,
20130930,2013-09-30,30-09-2013,09-30-2013,09,th,Monday,1,2,5,39,273,6,40,9,September,2013,Sep-2013,092013,2013-09-01,2013-09-30,2013-01-01,2013-12-31,0,1,,0,
20131001,2013-10-01,01-10-2013,10-01-2013,10,st,Tuesday,2,3,0,39,274,1,40,10,October,2013,Oct-2013,102013,2013-10-01,2013-10-31,2013-01-01,2013-12-31,0,1,,0,
